2025-10-30 00:55:03.386 | INFO     | __main__:<module>:284 - 开始执行跨境税单RPA机器人
2025-10-30 13:57:37.515 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170738"}
2025-10-30 13:57:37.722 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:37.722 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170739"}
2025-10-30 13:57:37.805 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170728', 'invoiceResult': {'arancelarios': '390523.51', 'sobre': '460103.35', 'selectivo': '2695.17', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '31049.82'}}
2025-10-30 13:57:37.809 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:37.809 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170740"}
2025-10-30 13:57:39.095 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170723', 'invoiceResult': {'arancelarios': '434853.95', 'sobre': '528962.94', 'selectivo': '21661.58', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '35714.56'}}
2025-10-30 13:57:39.704 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:39.704 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170744"}
2025-10-30 13:57:40.153 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:40.153 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170785"}
2025-10-30 13:57:40.244 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:40.244 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170786"}
2025-10-30 13:57:40.320 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170725', 'invoiceResult': {'arancelarios': '372030.38', 'sobre': '454208.70', 'selectivo': '10454.35', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '30727.56'}}
2025-10-30 13:57:40.405 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:40.405 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170788"}
2025-10-30 13:57:41.885 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:41.885 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170791"}
2025-10-30 13:57:42.384 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170726', 'invoiceResult': {'arancelarios': '417269.73', 'sobre': '501613.71', 'selectivo': '10165.77', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '34002.63'}}
2025-10-30 13:57:43.213 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:43.213 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170792"}
2025-10-30 13:57:44.429 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:44.429 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170793"}
2025-10-30 13:57:44.629 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170724', 'invoiceResult': {'arancelarios': '383409.41', 'sobre': '470686.21', 'selectivo': '7795.58', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '32017.03'}}
2025-10-30 13:57:46.483 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170729', 'invoiceResult': {'arancelarios': '89575.52', 'sobre': '104871.27', 'selectivo': '418.47', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '7188.22'}}
2025-10-30 13:57:46.497 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:46.497 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170795"}
2025-10-30 13:57:48.739 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:48.739 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170796"}
2025-10-30 13:57:48.772 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170731', 'invoiceResult': {'arancelarios': '418662.16', 'sobre': '510761.37', 'selectivo': '14375.99', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '34525.54'}}
2025-10-30 13:57:49.116 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170732', 'invoiceResult': {'arancelarios': '395803.83', 'sobre': '478537.57', 'selectivo': '2637.88', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '31870.46'}}
2025-10-30 13:57:50.603 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:50.603 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170847"}
2025-10-30 13:57:52.873 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:52.874 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170848"}
2025-10-30 13:57:53.222 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:53.222 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170849"}
2025-10-30 13:57:53.389 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170737', 'invoiceResult': {'arancelarios': '433810.09', 'sobre': '526358.58', 'selectivo': '1935.92', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '35461.95'}}
2025-10-30 13:57:57.504 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:57:57.504 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170850"}
2025-10-30 13:57:57.681 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170738', 'invoiceResult': {'arancelarios': '398069.81', 'sobre': '491075.86', 'selectivo': '15061.89', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '33282.37'}}
2025-10-30 13:57:58.477 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170744', 'invoiceResult': {'arancelarios': '6108.01', 'sobre': '6938.77', 'selectivo': '', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '467.99'}}
2025-10-30 13:57:58.749 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170788', 'invoiceResult': {'arancelarios': '379593.22', 'sobre': '458369.16', 'selectivo': '11057.30', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '30953.99'}}
2025-10-30 13:57:59.310 | INFO     | __main__:CR:197 - {'invoiceNo': '170785', 'invoiceResult': None}
2025-10-30 13:57:59.711 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170786', 'invoiceResult': {'arancelarios': '381402.65', 'sobre': '480507.03', 'selectivo': '4145.88', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '32942.77'}}
2025-10-30 13:57:59.737 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170740', 'invoiceResult': {'arancelarios': '394536.34', 'sobre': '477523.90', 'selectivo': '4548.12', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '32495.61'}}
2025-10-30 13:58:00.731 | INFO     | __main__:fetch_bill_of_lading_data:286 - {'invoiceNo': '170739', 'invoiceResult': {'arancelarios': '434745.62', 'sobre': '527497.73', 'selectivo': '11340.63', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '35503.78'}}
2025-10-30 13:58:01.786 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:01.786 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170879"}
2025-10-30 13:58:02.570 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:02.570 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170880"}
2025-10-30 13:58:02.866 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:02.866 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170881"}
2025-10-30 13:58:03.008 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170791', 'invoiceResult': {'arancelarios': '403874.69', 'sobre': '497169.32', 'selectivo': '4799.06', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '33657.61'}}
2025-10-30 13:58:03.405 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:03.405 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170882"}
2025-10-30 13:58:03.818 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:03.818 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170883"}
2025-10-30 13:58:03.851 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:03.851 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170884"}
2025-10-30 13:58:04.645 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170793', 'invoiceResult': {'arancelarios': '388187.65', 'sobre': '474787.82', 'selectivo': '2272.71', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '31926.48'}}
2025-10-30 13:58:04.843 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:04.843 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170885"}
2025-10-30 13:58:05.411 | INFO     | __main__:CR:197 - {'invoiceNo': '170792', 'invoiceResult': None}
2025-10-30 13:58:07.120 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:07.121 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170889"}
2025-10-30 13:58:07.650 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170795', 'invoiceResult': {'arancelarios': '364742.32', 'sobre': '442985.67', 'selectivo': '6704.62', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '29993.60'}}
2025-10-30 13:58:08.730 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:08.730 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170890"}
2025-10-30 13:58:09.520 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:09.521 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170903"}
2025-10-30 13:58:09.759 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170847', 'invoiceResult': {'arancelarios': '347980.49', 'sobre': '518429.73', 'selectivo': '29617.97', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '32689.96'}}
2025-10-30 13:58:11.434 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170796', 'invoiceResult': {'arancelarios': '390159.25', 'sobre': '480680.03', 'selectivo': '18340.16', 'procomer': '1529.55', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '32193.99'}}
2025-10-30 13:58:11.753 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:11.753 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170904"}
2025-10-30 13:58:13.887 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:13.888 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170908"}
2025-10-30 13:58:14.414 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170849', 'invoiceResult': {'arancelarios': '316965.77', 'sobre': '463887.47', 'selectivo': '58363.68', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '29938.10'}}
2025-10-30 13:58:15.563 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:15.564 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170909"}
2025-10-30 13:58:18.539 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:18.539 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170911"}
2025-10-30 13:58:19.020 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170881', 'invoiceResult': {'arancelarios': '413958.75', 'sobre': '499016.56', 'selectivo': '9488.60', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '33753.77'}}
2025-10-30 13:58:19.433 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170848', 'invoiceResult': {'arancelarios': '316585.17', 'sobre': '472524.29', 'selectivo': '29770.23', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '30606.63'}}
2025-10-30 13:58:19.470 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170850', 'invoiceResult': {'arancelarios': '283741.90', 'sobre': '401595.24', 'selectivo': '24824.45', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '26789.07'}}
2025-10-30 13:58:19.731 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170880', 'invoiceResult': {'arancelarios': '348405.85', 'sobre': '418816.47', 'selectivo': '2594.07', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '28282.38'}}
2025-10-30 13:58:22.999 | INFO     | __main__:fetch_bill_of_lading_data:286 - {'invoiceNo': '170885', 'invoiceResult': {'arancelarios': '414371.12', 'sobre': '501891.47', 'selectivo': '8882.87', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '34031.61'}}
2025-10-30 13:58:23.129 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:23.130 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170912"}
2025-10-30 13:58:23.527 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:23.527 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170913"}
2025-10-30 13:58:23.580 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:23.580 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170914"}
2025-10-30 13:58:23.866 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:23.866 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170928"}
2025-10-30 13:58:24.542 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170882', 'invoiceResult': {'arancelarios': '447803.92', 'sobre': '531100.40', 'selectivo': '4585.22', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '36096.56'}}
2025-10-30 13:58:24.889 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170890', 'invoiceResult': {'arancelarios': '136521.41', 'sobre': '164848.50', 'selectivo': '2999.31', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '11170.39'}}
2025-10-30 13:58:25.125 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170883', 'invoiceResult': {'arancelarios': '342748.42', 'sobre': '431209.85', 'selectivo': '11621.50', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '29442.28'}}
2025-10-30 13:58:25.193 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170879', 'invoiceResult': {'arancelarios': '388791.17', 'sobre': '494629.87', 'selectivo': '6902.63', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '33692.19'}}
2025-10-30 13:58:26.292 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170889', 'invoiceResult': {'arancelarios': '392723.44', 'sobre': '472623.83', 'selectivo': '13579.46', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '31905.40'}}
2025-10-30 13:58:27.105 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:27.105 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170930"}
2025-10-30 13:58:27.396 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170884', 'invoiceResult': {'arancelarios': '401979.76', 'sobre': '501545.73', 'selectivo': '16315.66', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '33775.92'}}
2025-10-30 13:58:27.781 | INFO     | __main__:fetch_bill_of_lading_data:271 - {'invoiceNo': '170903', 'invoiceResult': {'arancelarios': '535498.46', 'sobre': '688355.15', 'selectivo': '8332.61', 'procomer': '1528.80', 'archivo': '20.00', 'asociacion': '50.00', 'contadores': '2.00', 'Ley6946': '46896.16'}}
2025-10-30 13:58:28.655 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:28.656 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170934"}
2025-10-30 13:58:28.986 | INFO     | __main__:get_release_messages:45 - 剩余未执行指令数量：
2025-10-30 13:58:28.986 | INFO     | __main__:get_release_messages:48 - 获取的指令：{"invoiceNo":"170935"}
